mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,param_verbosity,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11.127752780914307,0.07702998779278256,0.056867790222167966,0.0043462911599603735,1.0,0.5,0.3,5,10,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.5850746268656717,0.6,0.6328358208955224,0.6004868514570008,0.02389342165030089,511
10.651073455810547,0.09597424388027358,0.05018115043640137,0.004029657591103592,1.0,0.5,0.3,5,10,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5773809523809523,0.5952380952380952,0.6119402985074627,0.5791044776119403,0.6417910447761194,0.601090973702914,0.023891550564368074,499
11.06704397201538,0.052151388252797685,0.05847630500793457,0.006981051288242846,1.0,0.5,0.3,5,10,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5595238095238095,0.5850746268656717,0.608955223880597,0.6417910447761194,0.6028784648187633,0.028316638959148873,460
10.578723669052124,0.15446637330037308,0.050879621505737306,0.003350103459843291,1.0,0.5,0.3,5,10,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5773809523809523,0.5654761904761905,0.6149253731343284,0.5880597014925373,0.6477611940298508,0.5987206823027719,0.02946795078447133,523
11.058141613006592,0.09333514109331018,0.05389037132263184,0.003732348440883488,1.0,0.5,0.3,5,10,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.5880597014925373,0.6029850746268657,0.6298507462686567,0.6004886282871358,0.023708295827154127,508
10.59721598625183,0.08332541205919648,0.04947509765625,0.0038546398571107595,1.0,0.5,0.3,5,10,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5744047619047619,0.5952380952380952,0.6119402985074627,0.582089552238806,0.6417910447761194,0.601092750533049,0.024006947837696385,496
10.976774835586548,0.17499414395141064,0.059026050567626956,0.01057715385784002,1.0,0.5,0.3,5,10,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5595238095238095,0.5850746268656717,0.6119402985074627,0.6417910447761194,0.6028802416488983,0.028167224808763103,457
10.391611003875733,0.057759418004496146,0.04777932167053223,0.015013944919631811,1.0,0.5,0.3,5,10,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5803571428571429,0.5654761904761905,0.6149253731343284,0.5880597014925373,0.6358208955223881,0.5969278606965174,0.025215150639815942,529
17.822154760360718,0.1131151128153224,0.06850318908691407,0.014975102926249597,1.0,0.5,0.3,7,1,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6041666666666666,0.5714285714285714,0.6059701492537314,0.6298507462686567,0.6507462686567164,0.6124324804548685,0.02669362586051998,106
17.46627984046936,0.3633141310808389,0.06437788009643555,0.013882443223006573,1.0,0.5,0.3,7,1,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5982142857142857,0.5863095238095238,0.608955223880597,0.6059701492537314,0.6238805970149254,0.6046659559346126,0.012392609253633152,391
17.791431188583374,0.07394476741431273,0.0848233699798584,0.012596287604890882,1.0,0.5,0.3,7,1,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5565476190476191,0.5970149253731343,0.6208955223880597,0.6567164179104478,0.6076634683724237,0.03258150293681628,256
17.419828176498413,0.12296247228478889,0.07455234527587891,0.004725330556089267,1.0,0.5,0.3,7,1,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6369047619047619,0.5625,0.6328358208955224,0.582089552238806,0.6119402985074627,0.6052540867093106,0.028885049132168675,382
18.223265361785888,0.20486712694401993,0.07007670402526855,0.009902621321356588,1.0,0.5,0.3,7,1,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6041666666666666,0.5714285714285714,0.608955223880597,0.6388059701492538,0.6507462686567164,0.6148205401563611,0.02791676458921353,55
18.180643224716185,0.18332642451912398,0.07147164344787597,0.0063854823151491096,1.0,0.5,0.3,7,1,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5952380952380952,0.5863095238095238,0.6179104477611941,0.6059701492537314,0.6149253731343284,0.6040707178393745,0.011886502773832651,415
18.873563861846925,0.17321641837587634,0.07965946197509766,0.004123180800564364,1.0,0.5,0.3,7,1,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5595238095238095,0.5970149253731343,0.6208955223880597,0.6567164179104478,0.6082587064676617,0.03165626897795618,235
17.931282901763915,0.3569538784643981,0.07310476303100585,0.010978447656597045,1.0,0.5,0.3,7,1,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6339285714285714,0.5625,0.6298507462686567,0.5880597014925373,0.6119402985074627,0.6052558635394456,0.026815987623608626,379
13.688323593139648,0.1476769761538974,0.0617645263671875,0.003172561966500296,1.0,0.5,0.3,7,10,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.5940298507462687,0.6,0.6298507462686567,0.601680881307747,0.02081406259697569,484
15.082042980194093,0.08172644981192093,0.06316423416137695,0.005844690299580785,1.0,0.5,0.3,7,10,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5803571428571429,0.6041666666666666,0.608955223880597,0.5671641791044776,0.6119402985074627,0.5945167022032694,0.017628545437950366,547
13.322465991973877,0.2196244145061135,0.05789871215820312,0.006099342428995959,1.0,0.5,0.3,7,10,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5625,0.5791044776119403,0.6029850746268657,0.6447761194029851,0.6010874200426439,0.028667273326108474,502
14.848809146881104,0.16601573813015247,0.059673309326171875,0.004509269187999064,1.0,0.5,0.3,7,10,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5595238095238095,0.5684523809523809,0.6149253731343284,0.5880597014925373,0.6179104477611941,0.5897743425728501,0.023651112213188295,571
13.577757596969604,0.1881497951089362,0.06486282348632813,0.005837882864094072,1.0,0.5,0.3,7,10,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.5880597014925373,0.6029850746268657,0.6328358208955224,0.601680881307747,0.02222201074117579,484
14.995470333099366,0.037993780893782185,0.06143789291381836,0.004813944886269369,1.0,0.5,0.3,7,10,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5892857142857143,0.6011904761904762,0.608955223880597,0.5701492537313433,0.6059701492537314,0.5951101634683724,0.014167331541658827,544
13.14756646156311,0.21559712220318,0.053392982482910155,0.004730631630540669,1.0,0.5,0.3,7,10,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5625,0.582089552238806,0.6029850746268657,0.6447761194029851,0.601684434968017,0.028231010923606442,475
14.89993257522583,0.08616157809890365,0.06124944686889648,0.004345297396832168,1.0,0.5,0.3,7,10,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5595238095238095,0.5684523809523809,0.6149253731343284,0.5880597014925373,0.6208955223880597,0.5903713574982232,0.0243802412966713,565
22.954204177856447,0.1585861346816609,0.10113115310668945,0.005211196442511361,1.0,0.5,0.3,9,1,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.5982142857142857,0.5714285714285714,0.6059701492537314,0.6268656716417911,0.6417910447761194,0.6088539445628998,0.024213434505926324,217
23.628234529495238,0.29914748071816294,0.09950785636901856,0.0026852503187451133,1.0,0.5,0.3,9,1,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5833333333333334,0.5952380952380952,0.6298507462686567,0.6029850746268657,0.6238805970149254,0.6070575692963752,0.01744515823938822,307
22.81588339805603,0.45461692650994473,0.09357595443725586,0.006798698487611703,1.0,0.5,0.3,9,1,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6101190476190477,0.5565476190476191,0.6059701492537314,0.6268656716417911,0.6597014925373135,0.6118407960199006,0.03349972384746534,118
23.904124164581297,0.15674518955001426,0.09461493492126465,0.003755495723099335,1.0,0.5,0.3,9,1,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6279761904761905,0.5595238095238095,0.6417910447761194,0.5850746268656717,0.6179104477611941,0.606455223880597,0.030008938594914672,334
23.2604380607605,0.23181443465431517,0.10274529457092285,0.015705270849765737,1.0,0.5,0.3,9,1,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.5952380952380952,0.5714285714285714,0.6029850746268657,0.6268656716417911,0.6417910447761194,0.6076616915422886,0.024587236883797766,259
23.81042652130127,0.15953067557536826,0.09707117080688477,0.005927105857174033,1.0,0.5,0.3,9,1,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5803571428571429,0.5892857142857143,0.6238805970149254,0.6029850746268657,0.6208955223880597,0.6034808102345416,0.01706384479444603,430
22.995422172546387,0.264734626167615,0.09240303039550782,0.012528220147198212,1.0,0.5,0.3,9,1,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6101190476190477,0.5625,0.6029850746268657,0.6268656716417911,0.6567164179104478,0.6118372423596304,0.03083981399165197,121
23.87639727592468,0.28747258900384304,0.11077389717102051,0.01645736682247007,1.0,0.5,0.3,9,1,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5565476190476191,0.6417910447761194,0.5850746268656717,0.6179104477611941,0.6052647476901207,0.0305436209212748,367
14.008405351638794,0.2842973368515904,0.06294584274291992,0.012310716602310827,1.0,0.5,0.3,9,10,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.5940298507462687,0.6,0.6298507462686567,0.601680881307747,0.02081406259697569,484
17.384527015686036,0.24787334008892198,0.061858320236206056,0.0039927297357067555,1.0,0.5,0.3,9,10,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5744047619047619,0.6071428571428571,0.6059701492537314,0.5671641791044776,0.6119402985074627,0.5933244491826581,0.01865329071334383,559
13.520607852935791,0.1906461200101522,0.0563140869140625,0.002566383614618152,1.0,0.5,0.3,9,10,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5654761904761905,0.582089552238806,0.6029850746268657,0.6417910447761194,0.601682658137882,0.02650363666115253,481
17.002161312103272,0.2911915066108869,0.0620419979095459,0.002021540213675875,1.0,0.5,0.3,9,10,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5535714285714286,0.5684523809523809,0.6149253731343284,0.5880597014925373,0.6179104477611941,0.5885838663823739,0.025240228244795625,574
13.974438285827636,0.2684114081426847,0.05642399787902832,0.0025212080344251832,1.0,0.5,0.3,9,10,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.5880597014925373,0.6029850746268657,0.6328358208955224,0.601680881307747,0.02222201074117579,484
17.367631196975708,0.2955898877636851,0.059021282196044925,0.004591022598005098,1.0,0.5,0.3,9,10,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5803571428571429,0.6041666666666666,0.6059701492537314,0.5701492537313433,0.608955223880597,0.5939196872778962,0.01565412216326476,556
13.619940185546875,0.2516829326048454,0.05522561073303223,0.0032166754276872836,1.0,0.5,0.3,9,10,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5625,0.582089552238806,0.6029850746268657,0.6447761194029851,0.601684434968017,0.028231010923606442,475
17.081286334991454,0.2768014112950844,0.05895452499389649,0.0020236177062683464,1.0,0.5,0.3,9,10,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5535714285714286,0.5684523809523809,0.6149253731343284,0.5880597014925373,0.6238805970149254,0.5897778962331202,0.026698419019870315,568
12.425819969177246,0.09545026813765711,0.055713319778442384,0.003007745257849199,1.0,0.5,0.01,5,1,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5565476190476191,0.6,0.6208955223880597,0.6567164179104478,0.6112366737739873,0.03284880005515966,145
11.549586868286132,0.23703546790342203,0.05415182113647461,0.0017361626550406034,1.0,0.5,0.01,5,1,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6041666666666666,0.5922619047619048,0.6208955223880597,0.6119402985074627,0.6298507462686567,0.6118230277185501,0.013027508925115835,136
12.35165982246399,0.15404272646315498,0.059482908248901366,0.0024453236055099947,1.0,0.5,0.01,5,1,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5625,0.6,0.6208955223880597,0.6507462686567164,0.6094474058280028,0.028786366616249448,205
11.580009937286377,0.1718436675311809,0.05049266815185547,0.0029232541889219125,1.0,0.5,0.01,5,1,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6369047619047619,0.5446428571428571,0.6328358208955224,0.6059701492537314,0.6388059701492538,0.6118319118692253,0.03562622954893528,127
12.284119510650635,0.09228354927901725,0.05662717819213867,0.0029555892920333756,1.0,0.5,0.01,5,1,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5565476190476191,0.6029850746268657,0.6238805970149254,0.6567164179104478,0.6118354655294954,0.03270007836450693,124
11.506370162963867,0.18102720078291723,0.05936884880065918,0.008314684663898963,1.0,0.5,0.01,5,1,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6041666666666666,0.5922619047619048,0.6208955223880597,0.6119402985074627,0.6268656716417911,0.611226012793177,0.012231764467515177,160
12.287394380569458,0.11289669970670298,0.05631365776062012,0.0031487936546450612,1.0,0.5,0.01,5,1,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5565476190476191,0.5970149253731343,0.6208955223880597,0.6537313432835821,0.6082569296375266,0.031784590648496584,238
11.471237468719483,0.19391014450665234,0.059368133544921875,0.010238421750272309,1.0,0.5,0.01,5,1,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6369047619047619,0.5446428571428571,0.6298507462686567,0.6059701492537314,0.6388059701492538,0.6112348969438522,0.03529269959634917,151
